latitude,longitude,altitude_m,east_m,north_m,up_m,tri_angle_deg,miss_distance_m,uncertainty_m,elevation_cam1_deg,elevation_cam2_deg,azimuth_cam1_deg,azimuth_cam2_deg,pixel_x_cam1,pixel_y_cam1,pixel_x_cam2,pixel_y_cam2,confidence
48.55409055846966,2.43150288871874,5921.198508395813,11423.95730100301,-11427.10801861409,5767.008695494871,14.944824863604165,4435.757266524428,8886.005415697253,16.124609112739567,28.415998220443726,132.4856437836009,142.0255056011411,821.9259,795.85187,727.5707,788.17126,1.0
48.75956111087719,2.258036890417144,15321.727571100928,-1390.0201145997983,11448.5235250117,15177.5658831718,41.39972658865716,1725.4218049371343,3458.5545243204015,69.917803555727,38.01738917827606,33.0865667358494,342.14597942468777,574.3672,416.27988,421.33334,230.51852,1.0
48.83652349696191,2.2937862544439565,4100.483779254369,1240.6153060567417,19992.521908064577,3935.2673785099632,33.25045546125235,43.86747577390347,325.1591052588765,14.547518491744993,8.42761874198914,24.902202062875123,351.5775306636908,692.7407,122.66666,444.02924,52.94867,1.0
48.734450394893514,2.2288560802339275,12318.031908784062,-3540.7383429748697,8646.25406124072,12177.447601577984,49.24067102240356,2303.047630139775,4609.145703577907,71.45918592810631,36.523425579071045,36.31311394881757,326.2789769921481,574.463,427.0077,343.1111,258.96295,1.0
48.838455475863704,2.2926763096110117,3633.3647805247456,1158.9516607315286,20206.009912979443,3467.488325422102,32.78603399628289,249.0524304982113,597.5869397170162,13.118367791175844,7.163509726524355,24.238362317063242,351.5216520323173,691.55554,113.18518,442.5213,45.902374,1.0
48.72230373379359,2.222748545063412,10588.165364805609,-3990.7572413607063,7291.206103082891,10449.006372738617,54.28148825669602,3992.707534928615,7986.623522421098,70.76745092868805,35.168142914772034,41.3864521058034,319.6230259478624,584.33594,429.91187,309.9259,274.37036,1.0
48.505033821924975,2.589801605403,13718.36077727098,23171.287806728757,-16872.033888512284,13520.398509796622,14.082068437603933,2664.8437024610175,5426.551429517485,19.811605811119087,33.754618763923645,127.15901147633973,124.10203736989546,830.2222,753.1852,776.9512,691.3992,1.0
48.72666173559174,2.2281567378621894,13509.673929151148,-3593.5046774035504,7779.931053932682,13370.175861941036,47.135816656522586,4571.711306125823,9144.993030848922,71.14907830953598,41.86170279979706,39.59521109030546,320.97228883726336,580.35095,429.36383,339.55554,299.25928,1.0
48.7287789185785,2.223407991333823,7231.999871086329,-3939.5835156150642,8008.223372440451,7092.009867877877,61.465621078039625,925.1028881108329,1854.589970845541,69.7744408249855,23.348801136016842,36.9123025390407,326.08641346887794,581.1047,420.00235,300.44446,197.33334,1.0
48.5049194037581,2.5304872778327683,11620.738304357976,18772.84494180036,-16895.534354715113,11437.102152136407,14.049810760632866,3192.2890488623652,6447.103904664589,19.14200842380524,33.234425783157356,131.30478603837574,133.28626489773146,814.8148,778.0741,747.07495,733.41705,1.0
48.73081302837986,2.19933294257613,1870.4552648812532,-5707.72856142742,8229.281667471343,1728.8441269078512,7.202474210990989,2934.971451595256,5906.634658846387,8.004886507987983,9.970859885215761,331.3837306042214,324.5133730916998,288.5926,102.518524,247.7059,141.29034,1.0
48.509982214630085,2.4598571671029297,10518.251132453792,13540.550866260144,-16343.656728098238,10349.251132113317,15.194394895558274,4369.612823385151,8764.510714132628,21.72433733940125,33.716660141944885,143.81195523893626,133.1262472258564,741.3333,825.48145,745.6902,730.8843,1.0
49.0300975677242,2.3775369968283058,18877.432269723155,7381.271015602058,41634.17550019823,18603.806459236694,15.653354222369735,3392.6193271034813,6873.044847510166,24.042677879333493,23.079421520233154,19.465134134471313,2.459602346540367,637.03705,158.22223,528.3379,131.647,1.0
48.97213258489704,2.146695862013712,7317.266400397755,-9543.30823874212,35108.586468196765,7079.781329721645,11.437472658515555,860.7478356161529,2284.1998029704678,14.357929229736326,8.673877716064451,350.88791036885675,340.7699387786457,443.85187,87.111115,359.6189,75.15918,1.0
48.49575496327292,2.5707909021183677,14521.120010338724,21770.214204848817,-17913.90220702348,14325.243774211449,14.553970575420198,1995.125404243457,4108.2089067951565,21.270673871040344,35.79464793205261,130.32815094933395,127.85920148891441,810.0741,765.03705,755.4633,701.2527,1.0
48.93638187540322,2.2110004201769513,9539.874043894,-4835.152031136404,31133.068917286713,9328.348849351189,16.459594613484715,231.77155893652042,987.684531118469,20.30619442462921,13.702327609062191,0.770745813340066,345.01412782888514,517.3333,115.55554,399.76324,92.713196,1.0
48.83992102294461,2.2939813562954723,2881.0326204672456,1254.6229316186368,20366.69745690235,2714.6229321935425,32.6529995746462,268.55176260260737,629.1486078153475,10.325501561164858,5.520522594451907,24.31996600217197,351.7668174037067,698.6667,98.96295,443.17786,36.358887,1.0
48.700290521078585,2.227003638614225,1126.2741335649043,-3673.324906464595,4831.791462010189,989.6367784076078,7.874964606037552,4529.697943899738,9072.115540636745,6.028870940208442,9.232844710350042,329.840770380148,322.75170679530805,272.0,98.96295,233.89322,146.24838,1.0
48.82637094796487,2.2982276416553855,6024.482750467025,1567.6591834956962,18868.545447560256,5862.628471510482,35.48045127411941,719.9786413439534,1464.4855878487622,20.88842153549194,13.804503679275516,28.148681475388685,351.68666769511754,697.48145,165.33334,449.32645,83.0871,1.0
48.988270500972725,2.3826352987677506,17959.23933299072,7760.585675999572,36964.096653410365,17713.868982989025,17.997906746970482,2749.888390737709,5569.7520462253815,25.90490341186523,23.905300498008724,22.85623938756531,3.1565569838825835,653.62964,176.0,532.7045,136.56506,1.0
48.74085789135264,2.2390398441564345,5289.85956873931,-2786.7598827931906,9349.447364890611,5148.6484853598795,58.5289120377277,3374.041197957897,6749.732399198023,65.85021883249283,14.77392375469208,21.609200524377307,338.30171844092007,562.59546,384.2704,353.77777,114.37036,1.0
48.826056603664505,2.298279662731151,6070.0661434829235,1571.5035015291933,18833.691142503405,5908.314145474676,35.544481460429076,727.227275631997,1478.6108962936323,21.07204556465149,13.927676081657417,28.2303790755985,351.6795190483775,697.48145,166.51852,449.37433,83.78824,1.0
48.58237641804877,2.359988198579894,2647.5210098661482,6133.1019374116795,-8282.739632036983,2505.4475800355017,19.8906514150149,3625.1352257621975,7253.376843501068,12.999905347824098,17.049863934516914,140.81967668431037,161.1377136159141,788.7407,851.55554,646.16895,904.71875,1.0
48.731737796174805,2.230349754095743,13708.583455014974,-3431.5816320479566,8345.767136294395,13568.459878619664,46.657977339437444,3674.79702020413,7351.713856255894,71.11126452684402,40.9320867061615,38.52000954135123,323.9815677327334,578.92224,427.9275,347.85187,286.22223,1.0
48.57438978922935,2.3639938052829255,2151.3893335666507,6429.277876237577,-9170.18936965732,2007.8091627682834,19.506569920817917,2474.5727548249974,4955.245159831286,9.255713224411013,14.46372091770172,142.02129820461238,161.39216548325376,794.6666,874.0741,649.1181,919.2539,1.0
48.82243243524447,2.307444965275003,6487.465358692221,2245.4249614606565,18431.713877386064,6326.6884620270275,36.558197214912866,1975.77101696101,3958.559148029487,20.220927000045776,16.47890210151673,31.198453147353174,352.8556891493979,717.62964,172.44446,459.9823,96.99396,1.0
48.547283833523764,2.3743546461055063,3551.634406801313,7199.515593169455,-12187.167942142523,3402.181731300214,17.92711871978421,3170.7180021287454,6349.905219610796,12.4713009595871,16.295852065086365,145.17826628050562,163.41346434547066,763.85187,874.0741,631.69324,913.8477,1.0
48.51801291785135,2.389513674777275,5412.308175910264,8326.586228358228,-15446.882627833467,5254.428963880638,15.91663493905688,3653.321276759434,7321.016739736708,15.312999486923218,19.413989782333374,146.9526947853616,163.2307158040378,743.70374,868.1482,627.8564,896.4795,1.0
48.70026186831114,2.223481106716301,1776.3517365679145,-3933.065665630558,4829.272723616577,1639.562040570005,9.696302416011727,4939.185087566675,9882.334654966859,13.368301391601566,14.715907573699955,330.6125510205082,320.83747797852027,298.0741,132.14813,241.52988,179.92755,1.0
48.71150652726748,2.2157413110808326,1622.0572431571782,-4501.837269540287,6080.352512190056,1483.8213768730466,7.653095933045568,3185.0666405213615,6388.027972360335,8.998644948005676,11.059278845787052,330.8308882626114,323.49018001818064,287.4074,109.62964,244.81216,151.04572,1.0
48.983746191374266,2.3677925429077553,15471.280379544944,6669.221929649788,36443.94181346365,15230.084943105423,18.19366468646817,2962.6147755163565,5983.155521708627,22.780124545097355,21.473679542541504,21.356244468465885,1.8038399397522622,651.2593,155.85184,524.27124,122.35455,1.0
48.46824765192939,2.425687464070563,8736.38018453028,11017.683968744435,-20991.79943191589,8558.61139885974,13.138298122619759,3572.9795332174117,7187.588590859052,17.776350975036628,23.31375002861023,147.84570103820573,160.76692996663078,730.6667,859.85187,636.9692,870.1966,1.0
48.51967310008407,2.4626080478119508,10462.641924980097,13741.39810608169,-15263.629809280383,10295.888108428644,16.575854017489608,4233.175346167704,8487.319424056821,22.17397749423981,34.691176414489746,141.98609540963014,129.48645307753495,749.62964,816.0,754.8357,712.0819,1.0
48.73356243405351,2.2243067762902653,8983.22821820248,-3874.0794416408035,8543.073931493711,8842.586203917848,55.66110747042647,1000.6764921996871,2006.5265521860763,70.52360996603966,27.618690133094788,31.98642133604628,327.13255256291376,570.69226,418.0232,319.4074,213.92593,1.0
49.001902254875795,2.3753519921265527,17304.464765873738,7223.321154932377,38479.66548950947,17050.762747185596,17.17558906176023,2992.50538482032,6057.634476863367,24.05254304409027,22.611418962478634,21.011526528602637,2.4057339252169454,646.51855,161.77777,528.09204,128.97174,1.0
48.748485480776864,2.2397547700883607,10918.63328521885,-2736.1253507052793,10207.351119691582,10776.136245581576,49.073055188776436,995.6636409935405,1999.169013531516,69.01343509554863,30.08378505706787,29.066426673406617,335.88579856921655,570.00256,407.64612,372.74072,200.88889,1.0
48.73177174179895,2.2357905052863947,2407.889206451364,-3025.1302025293035,8334.543014912633,2267.9742841178518,65.77280599985824,3874.3041094174478,7750.298965757335,64.33583289384842,5.744041800498959,19.415085923328046,337.08044305128135,560.532,374.3017,325.3333,70.518524,1.0
48.73550134150927,2.228739206817158,5811.887475526892,-3545.6714348296896,8754.424140060733,5671.145893683013,60.95719302861805,1321.6022288311974,2646.704254437759,67.7912101149559,17.444792389869697,27.088866635087193,332.00009370511253,569.5332,399.51636,318.22223,147.55554,1.0
48.92966068594407,2.2196890928883555,9468.139906933531,-4198.143453490898,30383.649978280635,9260.675831819293,17.2993660947158,282.58381199052656,987.9745964625822,20.672096014022827,13.950877189636227,2.3250179512569082,345.6369044774069,528.0,117.925934,404.67798,92.88779,1.0
48.57919100012111,2.36162715734745,2532.855158874765,6254.357690647502,-8636.821502649736,2390.1941444644644,19.719809268523708,3285.3637541876515,6574.525047681965,11.896814703941349,16.21704876422882,141.28052320798946,161.27127113494453,789.9259,858.6666,646.7745,909.51733,1.0
48.56610980259142,2.367015459481547,3055.6853046035394,6654.3576743539925,-10092.417474268166,2910.482801374814,19.03758519490813,3376.7934845708373,6758.688978303803,12.64560163021088,16.62320494651794,142.9912260478892,162.38743332835134,776.8889,863.4074,638.30634,909.865,1.0
48.73398061228943,2.2334069237196656,3686.024219799787,-3201.041476796283,8582.08986534952,3545.6964508434426,64.12776735892254,3059.6555784804514,6120.94474070999,66.23793482780457,10.239477753639218,22.217208596366213,335.54365902576495,563.114,386.85638,324.14813,98.96295,1.0
48.73121347597425,2.2232241319027444,8476.33257353399,-3953.703062197535,8280.888712141075,8335.986998786435,57.43489148794907,1199.6825280187452,2403.308622803135,70.3939788043499,26.64251625537873,33.7204970832858,326.12704626425034,573.9186,419.2289,311.1111,212.74075,1.0
48.75108601903031,2.247333016717092,8229.648971898481,-2176.8454014355366,10492.372471198138,8086.900573484585,51.11147837909388,3534.5649490044316,7071.2015221838365,66.33311301469803,22.274522781372067,22.875869351239928,341.62078739638525,564.33875,387.9511,390.51852,146.37036,1.0
48.54178588615996,2.50418862350102,8230.222632057033,16804.896784266675,-12787.85288586173,8061.58767649292,14.483448205485182,4485.935497826776,9001.808244497162,15.977876186370844,30.458108782768246,126.53126245010219,128.85711944740996,850.37036,762.6667,775.77124,724.5108,1.0
48.840022309958094,2.289116215728538,3206.607957696542,897.3753095580203,20378.9384892104,3040.220940503239,32.12603599479929,653.7069647062103,1357.726196721766,12.282312512397773,5.799070000648498,22.956586819303848,351.13316111761077,684.44446,104.888885,438.16614,38.714783,1.0
48.76294076417371,2.260319168969484,14050.26933703199,-1221.4925384173189,11822.868221733466,13905.457810676036,41.451746714778665,3503.657647123907,7011.068491329252,69.4976395368576,34.59410727024079,26.85338049552537,345.51961134633757,564.68536,407.9417,433.18518,206.81482,1.0
48.7467220185185,2.246942469776718,16097.640351339243,-2208.5049282815507,10018.800145952056,15955.652540608342,42.19821509551343,1541.4060948650742,3090.4508996132995,70.71047812700272,42.62328922748566,39.07808722296004,333.4912862179191,581.17523,426.81335,391.7037,270.81482,1.0
49.01917368959756,2.3719175146705247,17332.00873516593,6968.962707609238,40405.45365237568,17066.69981590919,16.222373530412,3204.0330339354396,6488.79599090831,22.921680808067322,21.905370354652405,19.504195986334615,2.0325106177394696,639.4074,152.2963,525.73914,124.86093,1.0
48.493039229366914,2.3986771378826477,6230.874167165719,9009.688945605058,-18227.60534706988,6064.73103171319,14.756492021566219,3411.7368416183263,6847.498027450599,15.18352389335632,19.17742431163788,148.89943530259862,163.93410234514405,731.85187,876.44446,623.5002,899.166,1.0
48.75668357768479,2.252137888729306,10258.48127963487,-1823.4361472365053,11119.060815742216,10114.785062552031,46.98790873324855,3646.919989029042,7296.329239800024,67.29567736387253,26.853171586990364,23.330695063165663,343.4184419595138,563.15314,393.39868,409.48148,167.7037,1.0
48.410849588942014,2.4812649255461388,12595.03177746851,15159.294405870492,-27390.115188964024,12384.577485070211,11.017213976893105,2422.914307823815,5009.075664998745,18.5922521352768,26.082755327224735,147.63136970205073,156.6343376696929,729.48145,855.1111,656.2102,845.79865,1.0
48.735348915870595,2.2278399745288024,11130.098251998425,-3614.891862773414,8744.786852620873,10989.336989560312,51.4117086442018,1427.2528720397495,2858.98564412575,71.59678593277931,33.10077667236328,34.38121201755239,327.56098642388656,571.12024,425.5963,338.37036,238.81482,1.0
48.74586269083381,2.246348034304613,6047.149444120005,-2248.8358785278087,9907.401620646224,5905.308628669715,54.95407808528088,4237.129593690384,8475.765849822776,65.1702493429184,16.475597620010383,20.367079397391716,341.92442857858003,561.161,379.57718,382.22223,114.37036,1.0
